2YGV-F-B	Negative	0.533846	0.466154
2YGV-G-B	Negative	0.64345	0.35655
2J7X-B-A	Negative	0.774791	0.225209
2RPN-B-A	Positive	0.0984856	0.901514
2YB8-A-B	Negative	0.493648	0.506352
2ABZ-D-A	Negative	0.493668	0.506332
2CO2-B-A	Negative	0.537797	0.462203
2W97-E-A	Negative	0.542022	0.457978
2W97-F-B	Negative	0.562847	0.437153
2M04-B-A	Negative	0.731007	0.268993
2D7C-C-A	Negative	0.918513	0.0814865
2HQH-E-A	Negative	0.578921	0.421079
2JK9-B-A	Positive	0.432216	0.567784
2UXN-E-A	Positive	0.317241	0.682759
2RMX-B-A	Negative	0.777178	0.222822
2Y8T-B-A	Negative	0.824152	0.175848
2Y8T-E-D	Negative	0.824152	0.175848
2DOH-C-X	Negative	0.78388	0.21612
2EJY-B-A	Positive	0.370493	0.629507
2MV7-B-A	Positive	0.402962	0.597038
2OM2-B-A	Negative	0.894786	0.105214
2RR9-C-A	Negative	0.738839	0.261161
2V87-D-A	Positive	0.201789	0.798211
2V87-E-A	Positive	0.18803	0.81197
2Z34-C-A	Negative	0.762987	0.237013
2Z34-D-A	Negative	0.650354	0.349646
2OVM-B-A	Negative	0.902857	0.0971426
2WHX-C-A	Negative	0.856465	0.143535
2RSY-B-A	Positive	0.442581	0.557419
2YKA-B-A	Positive	0.347123	0.652877
2OVQ-C-B	Negative	0.5	0.5
2G5L-X-A	Negative	0.690773	0.309227
2I3T-B-A	Negative	0.858248	0.141752
2I3T-D-C	Negative	0.782742	0.217258
2NPM-X-A	Negative	0.750009	0.249991
2P8X-S-T	Negative	0.793464	0.206536
2B9J-C-A	Positive	0.339095	0.660905
2LSI-B-A	Positive	0.131171	0.868829
2PUY-E-B	Positive	0.14633	0.85367
2C1N-C-A	Positive	0.213005	0.786995
2WP1-P-A	Negative	0.488914	0.511086
2WP1-Q-B	Positive	0.278208	0.721792
2HGT-J-H	Negative	0.469882	0.530118
2JBY-B-A	Negative	0.681639	0.318361
2N13-A-B	Negative	0.771391	0.228609
2YKT-B-A	Negative	0.535515	0.464485
2ZO3-I-H	Negative	0.5	0.5
2WMB-I-B	Positive	0.341721	0.658279
2MUR-A-B	Negative	0.800878	0.199122
2KXH-B-A	Negative	0.863887	0.136113
2FNX-P-A	Negative	0.639729	0.360271
2Q5D-C-A	Positive	0.444549	0.555451
2Q5D-D-B	Negative	0.491586	0.508414
2L1W-B-A	Negative	0.631759	0.368241
2BTP-P-A	Positive	0.294022	0.705978
2Y1R-L-J	Positive	0.43282	0.56718
2Q7J-B-A	Negative	0.671538	0.328462
2IUH-B-A	Positive	0.364952	0.635048
2C3I-A-B	Positive	0.176388	0.823612
2ODD-B-A	Positive	0.252887	0.747113
2FMK-B-A	Negative	0.892753	0.107247
2MRO-B-A	Negative	0.835922	0.164078
2RQW-B-A	Positive	0.145292	0.854708
2WAQ-Q-A	Negative	0.677908	0.322092
2IV8-P-A	Negative	0.603754	0.396246
2IV8-Q-A	Positive	0.413672	0.586328
2M5B-B-A	Negative	0.757121	0.242879
2H4F-D-A	Positive	0.428116	0.571884
2BRQ-C-A	Positive	0.400975	0.599025
2F31-B-A	Negative	0.798858	0.201142
2NB1-B-A	Negative	0.667266	0.332734
2B9H-C-A	Negative	0.592151	0.407849
2BGN-W-A	Negative	0.572116	0.427884
2IHS-C-A	Positive	0.443228	0.556772
2IHS-D-B	Negative	0.522939	0.477061
2V2F-A-F	Negative	0.773817	0.226183
2QNA-B-A	Negative	0.700085	0.299915
2OXZ-Y-A	Positive	0.328192	0.671808
2VPB-B-A	Negative	0.973785	0.0262154
2MBB-A-B	Negative	0.723361	0.276639
2V1T-C-A	Negative	0.556432	0.443568
2H9P-B-A	Positive	0.355922	0.644078
2KXW-B-A	Negative	0.558983	0.441017
2L35-B-A	Negative	0.945158	0.0548422
2G83-C-A	Negative	0.716182	0.283818
2ER9-I-E	Negative	0.465133	0.534867
2LSP-A-B	Positive	0.24896	0.75104
2E30-B-A	Negative	0.867368	0.132632
2D0N-B-A	Positive	0.0645269	0.935473
2KYL-B-A	Positive	0.354263	0.645737
2ARR-P-A	Negative	0.628574	0.371426
2W6T-C-B	Positive	0.179734	0.820266
2ZPP-A-B	Negative	0.740744	0.259256
2KT5-B-A	Positive	0.449549	0.550451
2RHI-B-A	Positive	0.301577	0.698423
2OTW-E-A	Positive	0.281695	0.718305
2CNN-C-A	Positive	0.435931	0.564069
2Q3C-B-A	Positive	0.391127	0.608873
2WZQ-C-A	Negative	0.88586	0.11414
2WFY-E-B	Positive	0.368104	0.631896
2WX0-C-A	Negative	0.64491	0.35509
2WX0-G-B	Negative	0.657054	0.342946
2CNY-B-A	Negative	0.482201	0.517799
2GNS-P-A	Negative	0.55098	0.44902
2B7F-I-A	Negative	0.7486	0.2514
2B7F-J-C	Negative	0.605355	0.394645
2L1L-A-B	Negative	0.855235	0.144765
2OT8-C-A	Positive	0.203184	0.796816
2OT8-D-B	Positive	0.249248	0.750752
2KFT-B-A	Positive	0.227818	0.772182
2M0O-B-A	Negative	0.570738	0.429262
2C23-P-A	Negative	0.851672	0.148328
2ROD-B-A	Negative	0.772513	0.227487
2B2T-D-A	Positive	0.34552	0.65448
2W49-C-4	Negative	0.852171	0.147829
2ZJQ-4-J	Negative	0.55828	0.44172
2QT5-X-A	Negative	0.461894	0.538106
2PVC-D-B	Positive	0.237504	0.762496
2AFF-B-A	Negative	0.706408	0.293592
2R02-B-A	Negative	0.620048	0.379952
2HJL-C-A	Negative	0.886505	0.113495
2G47-C-A	Negative	0.768746	0.231254
2AIJ-P-X	Positive	0.185569	0.814431
2R0Z-Q-L	Positive	0.371823	0.628177
2W2U-C-A	Negative	0.61158	0.38842
2PCU-B-A	Positive	0.449996	0.550004
2CHA-A-B	Negative	0.857017	0.142983
2GPH-B-A	Negative	0.796993	0.203007
2SEM-C-A	Positive	0.229781	0.770219
2SEM-D-B	Positive	0.163515	0.836485
2FFD-J-B	Positive	0.336361	0.663639
2KFH-B-A	Positive	0.319691	0.680309
2DQK-P-A	Negative	0.61927	0.38073
2V6X-B-A	Negative	0.630791	0.369209
2XOK-I-G	Negative	0.718265	0.281735
2DS2-A-B	Negative	0.695741	0.304259
2DS2-C-B	Negative	0.780116	0.219884
2FLU-P-X	Negative	0.919376	0.0806241
2GUO-C-A	Negative	0.864848	0.135152
2LNW-B-A	Negative	0.515235	0.484765
2IV9-P-A	Negative	0.585219	0.414781
2FYY-C-A	Negative	0.601812	0.398188
2L9B-B-A	Negative	0.879412	0.120588
2AXF-C-A	Negative	0.51206	0.48794
2Z4E-I-B	Positive	0.29153	0.70847
2Z4E-J-E	Positive	0.29153	0.70847
2YJD-C-A	Negative	0.598129	0.401871
2RNY-B-A	Positive	0.44394	0.55606
2ISQ-B-A	Negative	0.488974	0.511026
2CLR-C-A	Negative	0.929026	0.0709745
2L8J-B-A	Negative	0.727179	0.272821
2HPL-B-A	Negative	0.5	0.5
2P8Q-B-A	Positive	0.40632	0.59368
2RR3-B-A	Negative	0.490783	0.509217
2X4R-C-A	Negative	0.81273	0.18727
2X4R-F-D	Negative	0.81273	0.18727
2VGO-C-B	Negative	0.833841	0.166159
2W0Z-B-A	Positive	0.181563	0.818437
2K3W-B-A	Negative	0.612965	0.387035
2J28-4-G	Negative	0.624608	0.375392
2JZ3-A-C	Negative	0.805456	0.194544
2K8F-B-A	Negative	0.530435	0.469565
2CLV-C-A	Negative	0.477194	0.522806
2CIO-B-A	Negative	0.531753	0.468247
2DT7-A-B	Negative	0.693524	0.306476
2YBP-C-A	Positive	0.402528	0.597472
2WV4-C-A	Negative	0.65829	0.34171
2KOH-B-A	Negative	0.94673	0.0532698
2GRL-E-A	Negative	0.857363	0.142637
2KJE-B-A	Negative	0.765995	0.234005
2YDR-P-A	Negative	0.566935	0.433065
2HLD-R-P	Negative	0.887949	0.112051
2HLD-1-Y	Negative	0.857924	0.142076
2VU8-I-E	Positive	0.156496	0.843504
2Z8P-B-A	Negative	0.751226	0.248774
2CO1-B-A	Positive	0.441419	0.558581
2BFX-C-B	Negative	0.843287	0.156713
2LXS-B-A	Negative	0.791067	0.208933
2HL3-C-A	Positive	0.368127	0.631873
2YQ6-B-A	Negative	0.960122	0.0398778
2G49-C-A	Negative	0.735017	0.264983
2G49-D-B	Negative	0.646717	0.353283
2X04-C-A	Negative	0.460427	0.539573
2Z23-B-A	Positive	0.335426	0.664574
2H9M-B-A	Positive	0.196921	0.803079
2H9M-D-A	Positive	0.236053	0.763947
2JF9-P-A	Positive	0.334598	0.665402
2JF9-Q-B	Positive	0.334598	0.665402
2MQS-B-A	Positive	0.382327	0.617673
2MQS-D-A	Positive	0.394417	0.605583
2QKH-B-A	Negative	0.794142	0.205858
2A7U-A-B	Negative	0.879662	0.120338
2FOT-C-A	Negative	0.539547	0.460453
2AXT-F-A	Negative	0.918703	0.0812967
2AXT-I-A	Negative	0.856303	0.143697
2AXT-J-A	Negative	0.941568	0.0584318
2AXT-L-A	Negative	0.847426	0.152574
2AXT-M-A	Negative	0.837255	0.162745
2AXT-T-A	Negative	0.923636	0.0763639
2AXT-t-B	Negative	0.923636	0.0763639
2BQZ-B-A	Negative	0.468984	0.531016
2RF9-C-A	Negative	0.486776	0.513224
2RF9-D-A	Negative	0.517774	0.482226
2W0P-C-A	Negative	0.844334	0.155666
2KNE-B-A	Negative	0.777138	0.222862
2MES-B-A	Negative	0.5	0.5
2XNY-M-B	Negative	0.55784	0.44216
2XNY-N-B	Negative	0.636943	0.363057
2A6I-P-A	Positive	0.286482	0.713518
2NCZ-B-A	Negative	0.544722	0.455278
2ACH-B-A	Negative	0.647112	0.352888
2BP5-P-M	Negative	0.599101	0.400899
2QME-I-A	Negative	0.775564	0.224436
2MH0-A-B	Negative	0.663207	0.336793
2XTT-A-B	Positive	0.326255	0.673745
2O9V-B-A	Positive	0.233668	0.766332
2N55-B-A	Negative	0.636455	0.363545
2XN3-B-A	Negative	0.848897	0.151103
2FYM-B-A	Negative	0.797998	0.202002
2H5J-E-A	Positive	0.345837	0.654163
2VP7-B-A	Negative	0.968966	0.0310336
2BBU-B-A	Positive	0.43663	0.56337
2X4O-C-A	Negative	0.793645	0.206355
2F3Z-B-A	Negative	0.464491	0.535509
2QYF-E-A	Positive	0.281786	0.718214
2VM6-B-A	Negative	0.858383	0.141617
2FWO-P-A	Negative	0.548526	0.451474
2XNS-C-A	Negative	0.799392	0.200608
2Y0T-B-A	Negative	0.80821	0.19179
2A40-C-A	Negative	0.792831	0.207169
2DRK-B-A	Positive	0.0751185	0.924881
2KWU-A-B	Negative	0.847354	0.152646
2BNW-A-B	Negative	0.884837	0.115163
2WK3-C-A	Negative	0.767304	0.232696
2GJ6-C-A	Negative	0.906199	0.0938012
2OV2-I-A	Negative	0.640242	0.359758
2OV2-J-A	Negative	0.634617	0.365383
2OV2-N-F	Negative	0.634617	0.365383
2OV2-O-G	Negative	0.640242	0.359758
2OV2-P-E	Negative	0.59824	0.40176
2VXC-C-A	Positive	0.430865	0.569135
2H7E-B-A	Negative	0.71497	0.28503
2FUU-B-A	Positive	0.196248	0.803752
2G2L-C-A	Negative	0.587136	0.412864
2Y06-P-H	Positive	0.268418	0.731582
2I3S-B-A	Negative	0.825481	0.174519
2MP2-C-A	Negative	0.862859	0.137141
2VDQ-C-A	Negative	0.477756	0.522244
2GTW-C-A	Negative	0.889885	0.110115
2XL3-C-A	Negative	0.488181	0.511819
2XL3-E-B	Negative	0.556569	0.443431
2XL3-F-B	Positive	0.281002	0.718998
2EMT-C-A	Positive	0.435686	0.564314
2EMT-E-A	Positive	0.390905	0.609095
2EMT-D-B	Positive	0.40519	0.59481
2X6M-B-A	Positive	0.389728	0.610272
2QLB-E-A	Positive	0.353845	0.646155
2F3C-I-E	Negative	0.644458	0.355542
2XQN-A-T	Negative	0.561813	0.438187
2H1U-P-A	Positive	0.440211	0.559789
2BBA-P-A	Negative	0.665094	0.334906
2JKT-P-A	Negative	0.628168	0.371832
2PW1-C-A	Negative	0.4537	0.5463
2HCJ-A-B	Negative	0.693395	0.306605
2C5W-A-B	Negative	0.649984	0.350016
2VUU-I-A	Negative	0.701588	0.298412
2VUU-O-G	Negative	0.670751	0.329249
2V64-I-C	Positive	0.38837	0.61163
2LY4-B-A	Negative	0.678162	0.321838
2WS9-4-1	Negative	0.525925	0.474075
2G1T-E-A	Negative	0.561021	0.438979
2G1T-H-A	Negative	0.584378	0.415622
2G1T-F-B	Negative	0.584282	0.415718
2G1T-G-C	Negative	0.54305	0.45695
2KXQ-B-A	Positive	0.375116	0.624884
2VR3-C-A	Negative	0.846376	0.153624
2VR3-D-A	Negative	0.765267	0.234733
2F58-P-L	Negative	0.694774	0.305226
2XZQ-P-H	Positive	0.374576	0.625424
2MIP-E-A	Negative	0.602124	0.397876
2KWK-B-A	Positive	0.192901	0.807099
2HQW-B-A	Positive	0.247147	0.752853
2PXJ-I-A	Negative	0.5	0.5
2PXJ-J-B	Positive	0.440072	0.559928
2HDX-G-A	Positive	0.400892	0.599108
2HDX-H-B	Negative	0.583927	0.416073
2IPK-C-A	Negative	0.483262	0.516738
2DYO-B-A	Negative	0.819822	0.180178
2LXM-B-A	Negative	0.740441	0.259559
2A45-J-B	Negative	0.537962	0.462038
2A45-L-B	Negative	0.703146	0.296854
2A45-I-E	Negative	0.634313	0.365687
2AOF-C-A	Positive	0.0914117	0.908588
2LE8-B-A	Negative	0.780677	0.219323
2FZ3-C-A	Negative	0.53462	0.46538
2VOF-B-A	Negative	0.83256	0.16744
2VOF-D-A	Negative	0.856025	0.143975
2PAV-V-A	Positive	0.303022	0.696978
2KGB-I-C	Negative	0.848174	0.151826
2HMH-B-A	Negative	0.458459	0.541541
2PNX-D-A	Positive	0.165141	0.834859
2W3I-B-A	Negative	0.632899	0.367101
2K3U-B-A	Positive	0.316773	0.683227
2A3Z-C-A	Negative	0.685629	0.314371
2DEY-A-X	Positive	0.193411	0.806589
2PV9-C-B	Positive	0.248572	0.751428
2MG5-B-A	Negative	0.899621	0.100379
2XS1-B-A	Negative	0.605883	0.394117
2O01-J-A	Negative	0.897553	0.102447
2V5F-X-A	Positive	0.353487	0.646513
2Z4J-B-A	Negative	0.643566	0.356434
2G46-C-A	Positive	0.291681	0.708319
2B05-K-E	Negative	0.754724	0.245276
2Q6J-C-A	Positive	0.442655	0.557345
2K00-B-A	Negative	0.583935	0.416065
2NLA-B-A	Negative	0.718119	0.281881
2IVZ-E-A	Positive	0.331299	0.668701
2IVZ-F-B	Positive	0.330976	0.669024
2RFD-C-A	Positive	0.444723	0.555277
2RFD-D-B	Negative	0.519245	0.480755
2FOO-B-A	Positive	0.142005	0.857995
2JF1-T-A	Negative	0.687997	0.312003
2AUH-B-A	Negative	0.819702	0.180298
2P1N-C-B	Negative	0.564425	0.435575
2WMA-E-B	Positive	0.414493	0.585507
2PV2-E-A	Negative	0.515147	0.484853
2EGN-B-A	Positive	0.238709	0.761291
2VE6-C-A	Negative	0.888943	0.111057
2NMB-B-A	Negative	0.871291	0.128709
2FFF-A-B	Negative	0.779412	0.220588
2L0Y-B-A	Negative	0.883907	0.116093
2XUM-S-A	Negative	0.870217	0.129783
2I04-C-A	Positive	0.280908	0.719092
2I04-D-A	Positive	0.271931	0.728069
2CNM-D-A	Positive	0.3696	0.6304
2JQL-B-A	Positive	0.133875	0.866125
2C7N-E-C	Negative	0.678405	0.321595
2W85-B-A	Negative	0.459303	0.540697
2W73-K-A	Negative	0.828891	0.171109
2AGH-C-B	Negative	0.532346	0.467654
2FF6-H-G	Positive	0.116383	0.883617
2NUD-C-A	Negative	0.694745	0.305255
2X4S-C-A	Negative	0.859698	0.140302
2AUC-D-A	Negative	0.694174	0.305826
2YCH-B-A	Negative	0.839236	0.160764
2GZD-C-A	Negative	0.768957	0.231043
2ND1-B-A	Positive	0.446175	0.553825
2GIT-C-A	Negative	0.906199	0.0938012
2GIT-F-D	Negative	0.906199	0.0938012
2Q6W-C-A	Negative	0.790482	0.209518
2Q6W-F-D	Negative	0.731753	0.268247
2WA8-B-A	Negative	0.597845	0.402155
2WA8-D-C	Positive	0.332113	0.667887
2Y0N-E-A	Negative	0.799845	0.200155
2Y0N-F-A	Negative	0.818645	0.181355
2Y0N-G-A	Negative	0.784013	0.215987
2VKN-C-A	Negative	0.5	0.5
2B5T-A-B	Negative	0.574532	0.425468
2J9A-D-A	Positive	0.368132	0.631868
2RT5-B-A	Negative	0.488268	0.511732
2FOP-B-A	Positive	0.133672	0.866328
2STB-I-E	Negative	0.756425	0.243575
2H6H-P-A	Negative	0.452887	0.547113
2FKA-B-A	Negative	0.922569	0.0774305
2RUI-B-A	Negative	0.489746	0.510254
2OS6-B-A	Negative	0.726797	0.273203
2YNO-P-A	Negative	0.515798	0.484202
2MWY-B-A	Positive	0.42741	0.57259
2KWF-B-A	Negative	0.691004	0.308996
2PRG-C-A	Negative	0.583976	0.416024
2ZVK-U-A	Positive	0.436202	0.563798
2ZVK-V-B	Negative	0.484073	0.515927
2ZVK-W-C	Negative	0.48468	0.51532
2RFE-F-B	Negative	0.618796	0.381204
2MRK-B-A	Positive	0.219841	0.780159
2WO6-C-B	Negative	0.517834	0.482166
2LGF-B-A	Negative	0.738642	0.261358
2PXY-P-A	Positive	0.210478	0.789522
2H4J-D-A	Positive	0.241082	0.758918
2B0S-P-L	Negative	0.5	0.5
2V7Q-J-A	Negative	0.761243	0.238757
2K03-B-A	Negative	0.647984	0.352016
2LGG-B-A	Positive	0.137225	0.862775
2WWZ-C-A	Negative	0.596388	0.403612
2N77-B-A	Negative	0.584204	0.415796
2H1C-B-A	Negative	0.961344	0.0386561
2D26-B-A	Negative	0.789939	0.210061
2OCV-A-B	Negative	0.656107	0.343893
2J4U-S-Q	Positive	0.382975	0.617025
2K2R-B-A	Negative	0.789485	0.210515
2Q0N-B-A	Positive	0.220914	0.779086
2OD8-B-A	Negative	0.48728	0.51272
2BVQ-C-A	Negative	0.814324	0.185676
2L5E-B-A	Positive	0.276563	0.723437
2ZU0-D-B	Negative	0.851295	0.148705
2L2I-B-A	Negative	0.487837	0.512163
2ZNL-B-A	Negative	0.910612	0.0893881
2GPV-G-A	Negative	0.928481	0.0715194
2CV3-B-A	Positive	0.288404	0.711596
2XAZ-D-A	Negative	0.700715	0.299285
2Z5S-R-N	Negative	0.660944	0.339056
2XC8-C-B	Positive	0.422397	0.577603
2ROZ-A-B	Negative	0.656363	0.343637
2PQ4-B-A	Negative	0.87097	0.12903
2AIN-B-A	Negative	0.749518	0.250482
2LI5-B-A	Negative	0.825992	0.174008
2Y4V-B-A	Negative	0.55771	0.44229
2O60-B-A	Negative	0.897038	0.102962
2Z3N-C-A	Positive	0.447711	0.552289
2LOB-B-A	Negative	0.563783	0.436217
2WHB-E-B	Positive	0.277955	0.722045
2GHT-C-A	Positive	0.271649	0.728351
2GHT-D-B	Positive	0.23848	0.76152
2X70-C-A	Negative	0.887769	0.112231
2J6O-C-A	Positive	0.350885	0.649115
2MFQ-B-A	Negative	0.864503	0.135497
2R28-C-A	Negative	0.796009	0.203991
2R28-D-A	Negative	0.788196	0.211804
2KBW-B-A	Negative	0.699333	0.300667
2V3S-D-A	Positive	0.412866	0.587134
2V3S-C-B	Positive	0.415744	0.584256
2BEV-C-A	Positive	0.368469	0.631531
2ZGH-B-A	Negative	0.517493	0.482507
2WOK-B-A	Positive	0.280957	0.719043
2I6O-B-A	Positive	0.226875	0.773125
2WWB-C-A	Negative	0.8258	0.1742
2CMY-B-A	Negative	0.78298	0.21702
2ZT9-G-A	Negative	0.926019	0.0739814
2ZT9-H-A	Negative	0.955054	0.0449463
2ZT9-F-B	Negative	0.949723	0.0502772
2ZT9-E-C	Negative	0.974888	0.0251125
2DYM-B-A	Negative	0.861847	0.138153
2VZI-A-B	Negative	0.823652	0.176348
2C5I-P-T	Negative	0.628264	0.371736
2ZL4-O-A	Negative	0.508275	0.491725
2CVY-B-A	Positive	0.384227	0.615773
2GDC-B-A	Negative	0.927684	0.0723163
2Y8S-E-D	Negative	0.840372	0.159628
2P6A-E-B	Negative	0.520621	0.479379
2OKR-C-A	Negative	0.644447	0.355553
2MNJ-A-B	Negative	0.726942	0.273058
2C2L-E-A	Positive	0.336518	0.663482
2GPP-C-A	Negative	0.750603	0.249397
2GPP-D-B	Negative	0.814274	0.185726
2D11-E-A	Negative	0.51783	0.48217
2D11-G-C	Negative	0.595501	0.404499
2FOJ-B-A	Positive	0.294992	0.705008
2AO6-B-A	Negative	0.907088	0.0929119
2PLD-B-A	Positive	0.28145	0.71855
2H5D-B-A	Negative	0.511829	0.488171
2MAK-B-A	Negative	0.713565	0.286435
2MSR-A-B	Negative	0.507504	0.492496
2FMH-B-A	Negative	0.896181	0.103819
2ZQP-E-Y	Negative	0.968465	0.0315351
2PW8-L-H	Negative	0.757205	0.242795
2KQS-B-A	Negative	0.525377	0.474623
2A41-C-A	Negative	0.508365	0.491635
2D10-E-A	Positive	0.452262	0.547738
2M8S-B-A	Negative	0.621657	0.378343
2W6I-H-G	Negative	0.839215	0.160785
2W6I-I-G	Negative	0.768681	0.231319
2Z32-B-A	Positive	0.206137	0.793863
2BR8-F-A	Negative	0.539844	0.460156
2BR8-J-A	Negative	0.539844	0.460156
2Y1L-H-A	Positive	0.377207	0.622793
2ESV-P-A	Negative	0.927527	0.0724733
2R1R-D-A	Negative	0.706789	0.293211
2R1R-P-A	Negative	0.545517	0.454483
2LUE-B-A	Negative	0.68271	0.31729
2XJZ-I-A	Negative	0.85315	0.14685
2XJZ-J-A	Negative	0.857219	0.142781
2XJZ-K-B	Negative	0.74909	0.25091
2XJZ-M-E	Negative	0.896152	0.103848
2V8C-C-A	Positive	0.230561	0.769439
2JMX-B-A	Negative	0.78078	0.21922
2LSK-B-A	Positive	0.324712	0.675288
2DRM-E-A	Positive	0.16391	0.83609
2DRM-G-C	Positive	0.177652	0.822348
2P0W-P-A	Positive	0.182496	0.817504
2P0W-Q-B	Positive	0.221837	0.778163
2N9E-A-B	Negative	0.835069	0.164931
2R9B-C-A	Positive	0.315099	0.684901
2KDU-B-A	Negative	0.732004	0.267996
2L4T-B-A	Negative	0.464649	0.535351
2DWX-P-A	Positive	0.298408	0.701592
2DWX-Q-C	Positive	0.335524	0.664476
2RNX-B-A	Positive	0.366201	0.633799
2EEO-A-B	Negative	0.911573	0.0884268
2K9U-B-A	Negative	0.764495	0.235505
2IBF-B-A	Negative	0.600489	0.399511
2IBF-D-A	Negative	0.62191	0.37809
2XB2-G-A	Negative	0.5	0.5
2XB2-F-X	Positive	0.362596	0.637404
2XB2-U-X	Negative	0.470369	0.529631
2IGF-P-L	Positive	0.431012	0.568988
2LVM-B-A	Positive	0.424632	0.575368
2PON-A-B	Negative	0.752211	0.247789
2X4X-B-A	Positive	0.414719	0.585281
2X4X-D-C	Positive	0.434135	0.565865
2X4X-F-E	Positive	0.391567	0.608433
2B0F-B-A	Negative	0.848325	0.151675
2J9J-C-A	Negative	0.617008	0.382992
2MS4-B-A	Positive	0.199181	0.800819
2FNS-P-A	Negative	0.610672	0.389328
2H5K-C-A	Positive	0.448174	0.551826
2ROL-B-A	Positive	0.326757	0.673243
2JM6-A-B	Negative	0.74786	0.25214
2I5Y-M-G	Negative	0.713402	0.286598
2CIA-L-A	Negative	0.826579	0.173421
2KQF-B-A	Positive	0.351849	0.648151
2AIK-P-X	Positive	0.388699	0.611301
2P6B-E-A	Negative	0.525469	0.474531
2KXC-B-A	Positive	0.425421	0.574579
2Y0I-S-A	Negative	0.953081	0.046919
2GKW-B-A	Negative	0.764895	0.235105
2HD4-B-A	Positive	0.267894	0.732106
2G35-B-A	Negative	0.648451	0.351549
2H4M-C-A	Positive	0.19844	0.80156
2H4M-D-B	Positive	0.36562	0.63438
2NXM-P-A	Negative	0.60484	0.39516
2N9P-A-C	Negative	0.801702	0.198298
2QKI-G-A	Negative	0.643973	0.356027
2QKI-H-D	Negative	0.643973	0.356027
2QAS-B-A	Negative	0.603604	0.396396
2ZCK-S-P	Positive	0.262926	0.737074
2RSN-B-A	Positive	0.300512	0.699488
2VWF-B-A	Positive	0.214435	0.785565
2YDQ-T-A	Negative	0.597607	0.402393
2JLD-E-A	Negative	0.569334	0.430666
2HU2-B-A	Positive	0.349448	0.650552
2O5G-B-A	Negative	0.679841	0.320159
2DEX-A-X	Positive	0.174566	0.825434
2RPQ-B-A	Negative	0.639232	0.360768
2HDN-A-B	Negative	0.693395	0.306605
2HKF-P-L	Negative	0.552859	0.447141
2VWL-L-A	Negative	0.524334	0.475666
2C74-P-A	Positive	0.359327	0.640673
2L1B-B-A	Negative	0.470715	0.529285
2KA9-B-A	Negative	0.521912	0.478088
2P8L-C-A	Negative	0.721693	0.278307
2JNW-B-A	Negative	0.88851	0.11149
2X7A-C-D	Negative	0.822803	0.177197
2X7A-K-I	Negative	0.849658	0.150342
2QXV-B-A	Negative	0.582097	0.417903
2IFR-B-A	Negative	0.548849	0.451151
2BVO-C-A	Negative	0.885399	0.114601
2XPG-C-A	Negative	0.563715	0.436285
2WB1-Q-A	Negative	0.694581	0.305419
2WB1-J-W	Negative	0.531839	0.468161
2ZPY-B-A	Positive	0.425806	0.574194
2V2X-C-A	Negative	0.885879	0.114121
2PV1-B-A	Negative	0.624223	0.375777
2M55-B-A	Negative	0.916772	0.0832282
2ZKS-C-A	Negative	0.601298	0.398702
2VWO-L-A	Negative	0.600505	0.399495
2G2I-C-A	Negative	0.584378	0.415622
2G2I-D-B	Negative	0.653354	0.346646
2PLX-B-A	Negative	0.604092	0.395908
2K05-B-A	Negative	0.591851	0.408149
2P8P-C-A	Negative	0.735501	0.264499
2KRI-B-A	Positive	0.377915	0.622085
2YLE-B-A	Negative	0.519171	0.480829
2KHS-B-A	Negative	0.715094	0.284906
2OQ1-B-A	Negative	0.678846	0.321154
2YPT-F-A	Positive	0.363607	0.636393
2YPT-G-B	Negative	0.508751	0.491249
2YEZ-C-A	Negative	0.491297	0.508703
2BSS-C-A	Negative	0.631893	0.368107
2LNK-C-A	Negative	0.739667	0.260333
2G56-C-A	Negative	0.938381	0.0616188
2G56-D-B	Negative	0.93723	0.0627697
2KJ4-B-A	Negative	0.768898	0.231102
2WUH-B-A	Positive	0.271791	0.728209
2WUH-C-A	Positive	0.271791	0.728209
2WUH-D-A	Positive	0.268688	0.731312
2K42-B-A	Negative	0.853976	0.146024
2WV5-E-A	Negative	0.705709	0.294291
2KSP-B-A	Positive	0.346206	0.653794
2XU7-D-A	Positive	0.17556	0.82444
2XU7-C-B	Positive	0.0972384	0.902762
2ND0-B-A	Negative	0.544934	0.455066
2BE6-D-A	Negative	0.710049	0.289951
2BE6-F-C	Negative	0.494777	0.505223
2AZM-C-A	Positive	0.414095	0.585905
2ZVM-U-A	Negative	0.578498	0.421502
2QIY-C-A	Negative	0.85177	0.14823
2PQ2-B-A	Negative	0.660325	0.339675
2ATP-E-A	Positive	0.262877	0.737123
2ATP-F-C	Positive	0.309384	0.690616
2H1P-P-L	Negative	0.809367	0.190633
2V5W-I-A	Positive	0.32584	0.67416
2Q8D-G-B	Positive	0.417291	0.582709
2CNO-C-A	Positive	0.407709	0.592291
2EIN-L-A	Negative	0.800261	0.199739
2BYP-F-A	Positive	0.357575	0.642425
2MHO-B-A	Negative	0.761097	0.238903
2N9X-B-A	Negative	0.617583	0.382417
2QBW-B-A	Positive	0.346492	0.653508
2HWL-A-B	Negative	0.635648	0.364352
2HWL-C-D	Negative	0.703738	0.296262
2HWL-P-D	Positive	0.174947	0.825053
2GSI-W-A	Positive	0.240995	0.759005
2GSI-X-C	Positive	0.201762	0.798238
2GSI-Z-G	Positive	0.24382	0.75618
2GL7-B-A	Negative	0.80518	0.19482
